-143.22336010295155 -139.5960927849353
-136.03576054814587 -146.60924886270823
-128.44631419171327 -153.3021342661728
-120.4141789836095 -159.68852651240556
-111.96317826954673 -165.72340423664272
-103.12307378696141 -171.36403255271776
-93.92928558198282 -176.57091864193922
-84.42242858401067 -181.30872442322686
-74.64767419307056 -185.54709574004434
-64.65395546768664 -189.2613696515546
-54.493044031245695 -192.43312644191155
-44.21853475309424 -195.0505605844018
-33.88477984114776 -197.1086545413898
-23.545816668698166 -198.60915013514372
-13.25433321585999 -199.5603233385909
-3.0607115356917975 -199.97657874084976
6.9878164296865055 -199.87788877598493
17.079962200980322 -199.26935261402613
27.270853455405863 -198.13202808181666
37.511972008658404 -196.45063490867528
47.75217409639932 -194.2156787416175
57.93855786842467 -191.42393662268887
68.01743184579493 -188.07878393136914
77.93535012323953 -184.1903395978412
87.64017426455095 -179.77541504577076
97.0821185022707 -174.85726255180558
106.21473446153608 -169.46512969713083
114.99579433404261 -163.63363739000175
123.38803705560825 -157.40200860079213
131.35975009900977 -150.81318262647235
138.8851692387435 -143.91285476122547
145.94468917765292 -136.7484833584573
152.66488270813338 -129.2030711233749
159.08304107950937 -121.21297802172477
165.15397222538996 -112.80144262452994
170.83467697811133 -103.99765930916118
176.08530666763707 -94.83651604611069
180.87008174793476 -85.35814857701287
185.1581308318486 -75.6073183419173
188.92421138508377 -65.63263176594538
192.14927808442144 -55.48562815392544
194.82087223672158 -45.219771570884916
196.93331513563473 -34.88938792367648
198.48769900988214 -24.5485914415154
199.49168034881208 -14.25024461570345
199.87287968826888 -7.129653927000515
-15.596164828160559 14.850119074024864
-14.930063117452171 15.613678324200196
15.59846878374114 14.933911749147676
14.859791159016128 -15.604850181607633
15.591816739652172 -14.856562058132276
-15.589529347284731 -14.947362196793655
15.583326749150013 -14.952285608728493
-14.845652490098454 -15.594942067353221
14.825413986399468 15.590199129380267
-15.640890834953714 14.980776207122952
15.596905606208999 15.045905751981707
14.966408918659194 15.616192814283473
-14.983949503952655 -15.619097490082014
-15.059864998887512 15.61127296096179
14.994474933125677 -15.638815012001476
15.631394829113814 -15.054835042043939
-15.61064608196481 -15.07861337175114
-15.62075013769235 15.147104797054814
-15.579993576991866 -14.828234205232958
-15.195162113667742 15.584337146592146
15.10797068379024 15.614394293248381
-15.128295232780532 -15.623816035169792
15.587503853670402 14.809231202202675
15.146347959395118 -15.614450718615823
-15.565651455941527 15.302221242792294
15.591293635561868 -15.208301268055818
-15.331450724882346 15.526021141386742
-15.461758133665278 15.433584295002284
-15.561068091525051 -15.213441758639249
15.610020831125537 15.262712763494612
-14.79601249720341 15.601001799246424
15.258805435489396 15.576518720636976
-15.284133719974257 -15.58269813361015
15.273467177956881 -15.551748439704049
15.526812645208402 -15.35093251684775
-15.507780628197319 -15.336169447624204
15.494364502542481 15.332436487514975
15.428623883325006 15.4922340999453
-15.442382954586165 -15.48271905358923
15.420894152600194 -15.502019184164997
14.726006832308716 -15.566365354316126
15.568634163691096 -14.713486691858341
-15.547771627660971 14.695918319457329
-14.666542910157009 -15.557237029132441
-15.545462444160124 -14.678483879214193
14.636957302596965 15.550313998277048
15.537406914498376 14.66300358592806
-14.640523888405893 15.546679553347795
14.578581201071371 -15.480094691111585
15.465777569959206 -14.541737796772132
14.541095272850827 -14.586393368025464
-15.43029505965799 14.516431268022169
-14.517169374746658 14.645082823666419
-15.425371506750931 -14.514240337731207
-14.524341891909197 -14.603425123160017
14.49175991700696 14.623902039114093
15.410465317051326 14.510890213395855
-14.492407915284705 -15.385173862590149
-14.494016128947429 15.406064355341556
14.45901760540304 15.369312157681927
14.690789666268564 14.457836868165828
-14.716608019020128 -14.445348846832587
14.445166089702635 -15.318822676025665
-14.697383570091928 14.460718354222966
14.750767164893164 -14.423981591452376
-14.41889761064414 -14.800831660942587
-14.416104630486744 15.209296798064637
15.265161307982567 -14.403806572831106
14.408059478598558 -14.82055432641388
-15.216761849460848 -14.39763624581753
14.376327084603329 14.853699399999154
-14.421752667631308 14.875113051761875
-15.21528639573745 14.382887265378148
15.202441536375296 14.401365142933827
-14.398107602979243 -15.152238511513495
14.363524548629547 15.118293377973297
14.944324312998235 14.378262042589654
-14.942839918974162 14.363271139004333
-14.964270107497331 -14.370152498260763
14.376100693001868 -15.084427039840802
15.007828526247472 -14.358537807997967
1.2359116195706707 -189.8740481809653
-191.6391866837625 -1.8907925217756916
-2.668685718821009 189.85886308808475
191.26159767252523 5.217670704090203
130.29903760351695 138.25872617385645
-135.54213148251233 132.79853110004817
-133.89297576429914 -136.8731976400528
136.2190617350772 -132.64682018938453
-192.11514341438124 7.48424715459474
-140.99109562338617 -130.394133445206
-126.78604398647036 -143.61444328793712
-190.84384646733298 -11.746430691868301
-191.43173461282882 16.475758182013323
-147.01665567000242 -123.42590222201511
139.3827588968805 132.60568575058363
6.718671954933536 193.21594998284087
-119.58630632094236 -149.7670625336589
-189.76807686264274 -21.722456422473112
-131.38269542996346 141.75290107963352
-8.237048077190071 -193.10290620488857
130.47062835602594 -141.6276427560641
-188.18726398160806 26.64640597037353
-152.4607901467583 -115.31454078912495
186.69580148433337 -26.54036051954278
144.97500174592253 -128.1494525044057
11.517725407875187 -192.01860834684166
-144.44597107583866 126.83016421033662
-111.2932912545723 -155.1415700508385
-13.190230503175396 191.92934759633374
-188.3006675088758 -31.655057271358626
125.76540806964604 146.95935230255571
192.5239437143214 14.540693024111722
144.28565289192622 124.80094360189787
15.481509248091937 191.55309864186654
-124.00884355974674 146.74226918023626
-158.25379085998026 -106.89983077684036
-16.767130642884204 -191.23954402521167
186.04815603782794 -39.53960314551914
122.67059481741292 -146.54124935681924
192.01616432888775 -17.191333123688576
-102.81271037451505 -160.8903013805967
-186.3148416083006 -41.49992332488229
149.70611927145222 -120.76382295292044
20.554084847197036 -189.7688729052439
-163.55116807828452 -98.27298775866814
-149.0484394862964 118.80612143212927
-22.22657229772153 189.62858782713727
118.2368071287429 151.66162340570108
190.06885378165464 23.289641025224064
-94.41780422003593 -166.2747541155493
-183.74664343007368 -51.28500336851034
150.77518698352918 116.21690498919033
25.639534112765418 190.03619418712617
-115.76267055894385 152.80631097996937
-168.39695707589806 -89.19992608025953
-26.759026563865074 -189.28545118005255
114.22112397127898 -152.99244017766813
-85.50913638740265 -170.82634191700595
-180.61361882704333 -61.03173312016197
-173.10017347864095 -80.07002584656726
-65.19506558123413 -177.62442699581342
-76.23273638293044 -174.92056174210245
-177.05961538770575 -70.68002268814473
155.3877416244467 -112.45008631915857
31.14199179987844 -188.25183527224561
-155.24723366978617 109.99624542711895
-32.84880856486854 188.04489774316892
109.78446050983221 157.38955749365633
188.27693460957016 33.79052970365571
157.2020162664336 107.67013017046605
35.64078701002729 188.6391133371659
-107.71253735527077 158.84199048278907
-189.10959041024228 36.82955932414981
-37.10385226344525 -187.16853319162905
105.87041036628403 -159.12986410551272
161.00737755368215 -103.95388691487614
41.23388103216601 -186.83249330296792
-161.28006968211795 101.27548774702989
-42.96146878056443 186.55259107671066
101.5140605360525 163.08759426765607
186.60101288874012 43.81265270881761
163.25951917796297 99.45759616618989
45.15477581293165 186.53644081152456
-99.50426234708351 164.02797406449966
-185.7544569184239 45.526443926232446
-47.5744080369843 -184.93490230012313
97.39804242489666 -164.55751868560927
186.23607650991525 -49.053806942468924
166.28348291842076 -95.23495921280634
50.72602303794301 -184.5919875985187
-166.76646157632172 92.50614453141787
-52.41713438955752 184.24975265656985
93.11305712664185 167.94061252999052
184.12710036393707 53.18887747051162
168.27610968735178 91.09462443615517
54.77073519404482 183.4942107709438
-90.55927933554099 168.60419130085043
-182.69989330948047 55.81782594600644
-56.85779192584617 -183.69142291928418
88.34941067811846 -169.2023505505619
182.25289907649562 -57.54639911595655
171.19147205603105 -86.52296398369124
60.293169907643055 -181.3838240150704
-171.95330213953022 83.92368889477211
-61.89094895390666 180.93179986438247
83.99215224004142 172.17088680333498
180.61964506119992 62.60875571000705
172.54071232312393 81.9481578260279
64.641374085885 180.07720581520869
-81.1697298059694 173.077812211129
-179.60881558896668 65.86439272796525
79.1204075442722 -173.82118674890978
178.62441366084457 -67.81111427277627
175.2129296568973 -77.57848737308933
69.91655787160241 -177.99494012561522
-176.3016895168622 75.28412769958584
-71.58551012920987 177.20241309373827
74.41375093277976 176.29153423297956
176.70597284493772 72.32535907753919
192.30996019111566 -6.808683582047195
-15.671283055360137 -14.886389503753739
14.857643410680819 15.725764536374337
15.698266533988162 -14.917001399269749
-14.885777354090457 -15.731948703275915
14.881928441178562 -15.724270150640763
15.708141697359586 14.864996847099734
-14.862610309690028 15.741477100002028
-15.001714532641971 15.743772002014317
-15.685078650472594 -14.983096001168681
15.70901132402061 14.990189732802195
-15.802505289166456 14.888513241090575
15.723748799819653 -14.756327804053946
15.0175443108312 15.77190795280947
-15.03986795051433 -15.769095740642674
-15.152907218925641 15.735775414378464
14.7513218673747 -15.723899571776697
-15.71984011342103 14.730513880239258
15.7089887853841 15.140182153209055
-15.78388736005338 15.067777424047668
15.753840335508235 -15.178849343689409
-15.316169350346904 15.69048548063159
15.113785155128602 -15.879951118084128
-14.757742237102256 -15.69402339792691
15.204958371291392 15.748091925449156
-15.482322312593888 15.611439973604396
-15.776224213390394 15.268652378403699
14.727595904732274 15.685739479193227
15.696458445229268 -15.342777468049876
-15.79478692044186 -15.267885856746021
15.394169828565161 15.703077794845143
-15.246607427167461 -15.8017685422895
-15.724025998935648 -14.753949594678266
15.616557944090836 -15.517160452098945
-15.66585916669039 15.48514706700145
15.298980478104895 -15.805377012547414
15.735801151306275 14.705943491155795
-15.741986837497592 -15.43655582926793
15.781081375157576 15.494503928848165
-15.45557224480254 -15.69378681393599
15.502753406679512 -15.719214545783819
15.61600606105205 15.638380603818256
-15.62156023157658 -15.575467816323115
-14.689605543940988 15.7725054738735
14.569443570803124 -15.681273418123972
15.7198368145998 -14.515005734520255
-15.65173736743109 14.507501688885396
-15.692825464194549 -14.48309717118764
-14.441950678822378 -15.617232519335447
15.650366234955477 14.479041112799896
14.364350411662867 15.643729274604885
14.453709247260456 14.37034188551926
-14.464641384924663 14.418997382549485
-14.429542618103183 15.688169148442594
-14.498859942583124 -14.353474711615819
14.359122653156955 -15.550069774553018
14.527074857372765 -14.326227478973477
15.515405686088549 -14.275961528931141
14.289301055181417 -14.603174406289774
-15.497855541219057 14.22705217987523
-15.441904549920038 -14.261646531605882
-14.292049244615722 -14.615548705321796
-14.293737859594914 14.714371626967173
15.436187577491673 14.275511258251568
-14.267317811646087 15.404286458910226
14.175412067828598 15.32440751732921
14.226623156047294 14.63742789998266
-14.217578129262712 -15.38291853603016
14.765776528777318 14.206646250158617
-14.795982450470563 -14.19044983221974
14.199915084075052 -15.291835542734804
-14.217662099482434 -14.966446025508665
-14.74755317180792 14.190919241019676
-14.250085093957198 15.057699668498477
14.84992215997459 -14.159162362867391
15.211698651464392 -14.139281230811655
14.172149268219975 -14.944276185871338
14.125736113079817 14.973136969020667
-15.131535657778322 -14.157475070851268
-15.112171764311348 14.115793151335176
15.114192710703215 14.172909418201648
180.42745792406734 -0.5016850880291777
-184.16871171562747 4.256063692820682
-182.88503717247477 -5.4344875627556215
-123.77299268224117 -133.53941390983408
-132.551591887271 -127.48523989208769
-181.75796605606865 -15.389997319202305
8.520572427197447 184.96642483309876
-9.339428376104417 -184.85436529585755
123.20849869294709 -134.2127342501016
131.74509313643227 125.24621423917365
-124.15673121701788 137.215353042089
140.33094942123978 -121.3771967991642
11.728930108004382 -181.28928229849168
183.08690904417867 -13.812431033186197
-136.40084639745808 119.54882858565469
-180.54412075972166 -25.19958809792457
-13.001825559867235 181.25158455732557
118.84173224492922 142.29728447012045
182.5449291466785 14.071414083180443
-185.84321799332585 11.754516583355423
-139.11398087974217 -122.86828389056299
-147.07164891708163 -105.86418295757196
175.68843566531814 -34.05829266963619
-101.38883523353263 -149.51917490410537
-178.94131064894887 -34.72261888907038
-118.98412662395114 -141.59507099347834
19.30464485647285 182.5461793330734
139.54908691590163 115.23669527538014
-176.6898444909131 -44.06992088745279
-184.09739369201898 18.192899929496487
-114.86175411689558 143.05361263348402
-142.61390324983168 -115.67584302676944
-19.467166438831487 -182.012668107499
113.3614715188186 -142.1815003633119
-156.90936383567214 -89.43520772555847
-173.78642412541979 -53.425580415677125
145.78168714556085 -112.18020900120672
-111.5953784998058 -145.2600908742943
-163.16370457092913 -80.85429567936563
24.581272979435695 -179.63104047555706
-143.93493307377588 109.16667011328666
-25.94277280736633 179.58355148820633
-170.25831860364408 -62.87298217317776
-166.8934995200091 -72.21371309239022
109.3736032322611 147.78293568217657
180.3817509317123 26.86853719857369
-179.04673881682962 35.90324071244339
30.09380657087432 181.15701094535265
146.32058945717105 106.2032054394503
-106.30039294455284 149.61270554586866
-29.784806222978393 -179.56249018593286
105.0266372423906 -149.04587517994688
151.57968763275937 -103.77898113947357
-150.60674950649732 100.00019980573512
35.69477971527429 -178.67285152316538
-37.13460272485535 178.5757022482072
175.89957912093743 -47.47789285220401
153.2638771820379 97.69122649633638
100.5756585374205 153.98302981033714
179.06830129610137 37.846494891949284
-154.49064039101904 -99.02249587355854
-40.40040771529067 -177.05913826754144
97.35324087236862 -155.06261090903823
-52.37136745860587 -174.1988074569356
-94.6902412788802 -157.31769306882512
-156.85055673695516 91.79037171909398
89.5062963517059 -159.6046556320355
-175.67429901172724 47.913338520082156
-86.44195574939141 -160.6776599970804
-161.54541129464013 82.79235538174113
79.33785225966572 -162.5729981802286
-172.84286794705227 58.4486726174518
-77.6096826982755 -165.20312842687076
171.66964595147257 -59.816426318029116
-70.01109102444694 -169.0102723041421
168.5138502715073 -70.68289324795508
38.96648103862832 181.12082481739677
-100.03486158695434 155.79784486286104
156.78977544021927 -95.45230080070444
44.570385905942246 -178.7888174246338
-46.06055390141982 178.6525753791028
94.05035256812504 159.87282616534023
178.83971684100388 46.64750547351967
159.73999709314413 91.53928355523212
46.92976730966691 177.4330625011754
-91.81989377425586 158.7200627187788
161.77740935149973 -86.6399737847596
52.56103652344643 -174.8834706225937
-53.877442015295706 174.8154287273425
85.73482860681455 162.49831284303383
174.7669130031681 54.271320565995055
162.4507190871201 83.25873828875004
56.79773486070979 173.95425568039403
-82.41384472956483 163.09722850978608
166.90527512564015 -79.48471865849807
62.591188041980345 -171.30491178622466
-168.28714635812509 76.46882973511762
-63.53067355097984 171.13085268541988
76.1282320188509 166.52187896817358
170.6479759492815 63.87621554000537
166.51361593311265 73.63133690369877
66.5448825945816 170.42837228612157
-73.05386033555416 167.32887275978945
-170.266352812857 68.29306873235508
71.53261818944934 -169.16577056393126
14.973761791754043 -15.799487639214028
15.805026162983346 -15.020998068650755
-15.7761975032548 -15.083949782009503
15.754453637137122 15.313320971355548
-14.618985306947941 -15.75563849754529
-0.9481310901315037 -177.9759448091542
0.1951303945565572 177.81294063175304
119.98371849327405 131.662178803682
-124.79132907672081 126.38591038137696
129.69925171535203 -122.48058021221775
174.5902001501825 -21.748631737642267
-177.6200793880999 23.722498771381115
-61.58872191522791 -166.73460752660478
-15.777302425297494 -14.918611806572528
15.855219005090573 -14.860968091186699
-14.933506016567842 15.84959735099391
15.801001637250112 14.923197966635541
14.83035432872001 -15.853917709185383
14.883126824248682 15.84974482913372
-14.915697925725816 -15.884281335109689
15.815646351705526 14.828504593970079
14.724311308508911 15.840541699394139
-15.881770822865896 14.741360246238498
-14.770741386568305 -15.830181031994139
15.839262820438655 15.033843989905165
-15.072331096454155 15.910954352735112
-14.825839854444313 15.8684882656271
15.126446035754295 15.92312148751563
-16.089748870881373 14.997497838321037
-15.078001583984243 -15.953685327038976
-15.27314033221802 15.873869138609662
15.875253747266166 -15.30855140799946
15.91015087880667 -14.674897168134926
-15.462884735332912 15.811395833549385
14.640695604248757 -15.912074973294963
15.323200076689488 15.899579152496834
-16.100083255702966 15.173827716238293
-15.656580250980864 15.721793538413111
15.815309108674363 -15.492754980648492
-15.869342594689916 14.567578242451013
15.531682995709044 15.86397014423724
-15.47196113153108 -15.93199735454697
15.737159244954633 -15.695063388469602
15.207185141428777 -16.207634621147275
-16.039044452399104 15.500675023815417
-15.830665737277279 -15.622832482091086
-15.666162832061096 -15.788044541819621
-15.921017528039508 -14.654329715235084
-16.189744877530178 -15.468314440263434
15.57065498275539 -16.0979934537949
14.507486434562773 15.88734569002939
15.956646397704361 15.774583296993297
15.949125614134443 14.548297948287324
-14.535717804291137 15.966395299548529
14.361613959005602 -15.854155176994608
15.84445652679819 -14.19558134169892
-15.845402527900498 14.307740701434751
14.175765152242663 -14.254802432118545
-15.770989338590564 -14.122920346405374
-14.224345262968324 -15.73506636403177
-14.155036054946612 -14.280126982151634
15.830801730662245 14.172016769607964
-14.12892531296469 14.438714949506688
14.083416711249818 14.293886591382723
13.953951584420487 15.646393399118601
14.461496730499682 14.002645587835632
-14.505654265996846 -13.982294090754417
-14.06325129124209 15.766315508668296
-14.403264805657507 14.065594480589649
14.00127049123527 -15.672814549878122
14.558412601037897 -13.928190522800188
15.588053276835595 -13.859901716648201
13.914322893999538 -14.684922844920736
-15.404365294017927 13.809271801373136
-13.980311920634598 14.851813895863492
-15.41180925264363 -13.891073068692595
-13.93400498136432 -14.685856881640117
-13.952018665344715 15.298753979639924
-13.849495099756494 -15.164283014336283
15.406132202960599 13.918145012983864
13.826587656198544 14.709587587807896
13.783869031468562 15.195142489074057
14.927538828028538 13.858522076902254
-14.955749517522179 -13.830041714484059
13.84755178309921 -15.17881661526014
15.04660306402948 -13.77743014323503
-14.864953615435292 13.722619445504511
-175.13165660213247 1.2594676745892763
-173.78582882977523 -9.097366497480728
172.45755071902403 -10.094518691223424
171.4866461147973 8.709877305389805
-172.74151292878642 -19.13961642395541
-177.41077686017698 12.359198498972248
-171.77848308854166 -28.565927613674788
12.088817675822913 174.76158091920854
-113.18254001240706 -135.79333658071872
-132.40244672112468 -117.35899881314306
-11.854134735468655 -174.89567184016857
111.53776764401957 -131.40474663774097
-114.32793096902418 132.5191415131736
128.6376106902554 113.62012708451876
-137.62691327969281 -109.22083069293062
135.57955968195782 -112.02163898719749
-170.04476951680763 -37.34209232628419
-125.14238039144576 -123.87576048623099
18.355182649437236 -170.1991435214874
-132.70888420408534 107.7498401543101
-19.35686545879278 170.40146100319362
109.36693301938884 137.4231734226026
-105.13942428961612 -139.74264312886638
171.63260866902567 20.35302915798563
-167.33048518790918 -46.14014123744231
23.997380230152277 172.74766029814205
-164.10461772990277 -55.14888683747267
135.49109490867235 105.29194547080237
165.50468599441103 -40.36194131468532
-159.11575419256565 -64.73277142969374
-104.5861265849598 139.37959386992887
-22.298235907225028 -172.2134851819872
103.47590152001783 -138.8530266645795
142.07769088663989 -102.66969829984927
-31.081477539059318 169.53546338190128
-139.5651296706749 98.85569967852123
30.003383606145363 -169.5590200470589
-146.67808294981074 -94.63737092184105
99.41042073793052 143.9013825585298
141.60088810329145 95.0724224692922
170.66844429042487 31.836567117346597
-32.67860683241954 -169.6134726182791
-88.38958248131225 -149.22416616825936
95.85131108728608 -146.0137506555326
-168.08625877676604 40.62158214364661
-42.88690784740223 -166.85832870277056
-146.73216097820537 88.87667836341082
163.86448423691547 -51.96924579509119
-155.0164873581235 -80.13503982604342
-165.608414777843 51.14300402569385
-78.0339378364463 -155.2156782304121
-158.68475786483398 -74.0671379987729
-69.42702963079209 -160.5625075336865
160.83278533352484 -63.40729960705677
37.0053330460028 171.7974421773904
-94.8175843438533 147.7482703987406
148.40466656512424 -95.95058972476492
42.62626557597041 -168.92751863717322
-43.90257439435417 169.02407411079645
89.29747242069473 151.82019126235323
169.61048578660177 44.09760579584922
151.41974035865266 86.16772458272543
90.44268517624907 -151.98039854899878
157.80873691753465 -75.9924242949386
-161.35461792924582 72.02984439596058
66.68200573664114 -160.09643820847873
-163.18735847693063 61.63762875323817
-154.14563263876008 85.25563804628172
48.87111657825189 167.64080956946475
84.13378285147546 -154.2059935840056
-83.56455982492015 152.99191744804196
54.54413328388757 -164.25549616795013
59.013336910156355 164.5964696235189
-55.44759611368809 164.84391494040625
77.80691850375608 156.61559226323212
164.72184655605244 55.1798565115687
156.1748375045587 75.137177460774
-65.3098529736652 161.60210718449363
-74.29179180403858 157.80332320996638
68.25735375635706 161.0745882422653
160.52181035287506 65.20845192744534
14.940672975423613 -15.964574853405415
-15.920113620159476 14.987393192507447
15.924258442948497 -15.137574821755225
15.882935996683642 15.191228230476971
-15.959808712237658 -15.170816447299611
-15.943226844302874 15.133837724553151
15.254527491615 -16.019195993254698
15.927559934251564 15.370158669170833
-15.966325925216944 -15.411687156157194
15.445181615421209 -15.954269787569185
15.812510343975333 15.660593112525122
-14.42956013917691 -15.886515420405702
6.799440149435806 -169.5110720273725
-7.820320678224915 169.47417170319525
-124.29706700536693 115.0529603351115
118.46696078796839 -122.56787817100874
165.3601535825606 -28.68670119553283
120.0368063228335 120.49168015934232
-168.8939600292112 30.046067584217287
-52.092828150776796 -162.47297592046937
-15.981586994063791 14.848909300730346
-15.927217066220635 -14.976403381004738
15.968244046055677 -14.976740058064003
-14.73855419401093 15.995597463963346
-14.645522240221876 -15.948229776807763
-15.267484520170484 -16.057375685406086
-15.854353148410882 15.621196247334845
15.651152021299644 -15.909949371817216
15.747216861272543 15.832968137139325
16.0132229205321 -14.446886855685554
-16.019239122417048 -14.392958537496078
14.222763172134034 16.00611143928352
-15.82561403813498 13.95063850279712
-13.895435454618914 -15.658013214402619
4.049873519711505 166.49073251318023
-4.26342335169313 -167.38957929148947
169.80987051749932 -0.8151206008732707
164.21631136839426 -17.310992722418046
-168.08961770927084 19.174741132880584
109.57391331871969 126.2046327472267
124.35402291211474 -112.02274571026504
-113.98508521353786 121.12411825871453
-115.8770641994235 -125.53669641292691
-137.3916403876847 -100.27417939291821
-95.80212562997094 -139.05437747874078
-60.43133335914336 -156.5261809687512
-147.0886320313945 -83.91869169034806
-151.43210288790587 77.53326149085704
76.01333635006333 -151.85306096784683
151.65661318362356 -87.14108998607041
-14.799161499206654 -15.966800370135799
-14.906189597916434 15.983445193085666
14.840092520764662 15.98437887916571
16.027477805836547 -14.819851967885237
15.931444264680636 14.899533373053819
14.793886863558429 -15.998475375532076
-16.045829110358664 -14.829126277365848
-14.919284724552849 -16.053972634792554
16.000263339108628 15.06009291046741
15.0028242908301 16.099969029637546
15.069023446087803 -16.093947289902246
-15.215895728293914 16.072913645366857
16.06671033651199 14.769503658384647
14.659358553483647 16.028702112999028
-16.035839959543367 14.671070160399687
16.05313077197652 -15.25715981592706
