958 1341 787
536 8625 1065
600 576 946
8605 295 1013
533 539 210
589 560 888
478 468 509
889 592 536
531 0 557
516 616 128
664 834 215
604 0 528
527 875 447
494 897 169
669 408 906
603 948 552
1560 1416 1828
0 259 186
0 600 524
201 797 200
0 547 572
597 522 841
569 519 504
387 988 397
431 479 827
540 566 99
591 441 891
441 514 890
0 561 537
560 284 941
0 587 563
562 938 476
508 786 478
958 330 112
557 0 607
607 0 606
141 0 595
554 866 913
521 571 494
570 874 897
552 915 486
1052 644 221
1046 637 324
818 986 879
534 181 1214
599 7 181
641 288 237
789 176 336
827 951 1376
912 908 141
90 626 331
807 132 643
52 230 681
0 608 590
271 649 743
611 973 562
743 1399 998
0 537 610
585 952 508
0 558 608
539 638 253
606 0 76
595 0 604
568 594 917
1560 790 659
0 553 602
692 656 211
0 577 600
599 534 550
27 281 846
603 597 907
0 602 547
981 594 543
50 246 151
567 593 795
566 567 969
591 977 585
440 131 129
611 589 975
0 610 587
310 199 233
449 684 1064
833 137 416
631 79 47
541 1020 507
639 512 618
1055 617 96
186 660 887
8621 8620 8614
901 674 691
1241 1249 874
1003 1189 501
714 1114 727
633 202 4
82 582 516
125 745 62
642 655 261
247 665 246
314 529 164
157 249 615
1004 304 800
625 449 990
8602 25 391
830 9 463
15 525 46
574 800 220
718 112 592
1327 8624 617
1273 964 1288
161 226 578
507 54 628
945 583 794
8610 657 573
409 526 658
56 499 160
2713 2736 2305
891 890 1208
586 435 506
1323 960 1360
1080 815 175
668 8615 1068
471 801 35
655 10 266
628 1001 654
598 790 520
8611 8607 644
326 645 293
596 692 1222
619 259 878
957 738 1571
859 830 276
1072 1569 1901
542 138 260
63 1331 629
344 126 353
934 1015 516
652 459 279
173 546 454
671 814 288
8623 8622 670
927 694 1200
689 448 956
1175 1192 621
1897 1895 2291
143 483 319
499 159 483
1646 1282 1301
37 501 692
132 138 961
411 584 301
1252 1049 1047
921 1351 808
613 305 364
1335 1013 383
837 429 780
8617 690 8623
1832 742 1112
673 438 477
687 165 8622
192 621 825
679 659 598
8620 24 8611
131 672 108
233 510 828
836 392 397
781 1009 780
1235 1633 1208
8640 1548 1118
8663 308 299
724 1098 370
763 364 325
1394 865 819
717 296 705
916 704 66
1051 1029 8603
1196 1556 411
1043 1202 993
755 338 348
870 102 793
358 774 195
757 355 1147
8641 787 1026
17 55 624
1385 1029 1384
344 339 65
349 704 1097
1038 1424 638
331 363 1014
206 46 340
724 381 1094
1215 800 762
53 338 326
30 721 701
55 67 355
1107 772 364
624 773 64
327 729 756
728 43 753
1315 1183 1086
327 768 335
1415 1197 1058
751 1150 318
1380 1151 1362
372 755 309
313 1036 996
1118 1133 379
956 661 793
1143 1088 1142
1137 753 1104
1131 1513 1135
688 1383 1038
586 1173 588
1514 1103 1141
767 627 11
1481 1092 1103
361 68 369
1467 1018 764
3 773 763
1449 1097 916
367 771 733
1895 1896 1913
729 308 740
1440 1907 1481
1141 709 735
728 1137 332
1110 712 1154
1474 760 1363
355 354 766
1151 771 758
381 209 1149
1450 722 1046
749 1143 702
748 360 1102
1121 65 1063
1132 759 362
1139 809 745
332 1100 731
335 1131 334
1735 1883 8710
751 349 760
1334 1064 726
727 1088 749
452 711 471
1069 263 459
529 142 146
1058 442 833
1174 783 1177
156 314 167
268 697 686
158 848 697
783 48 836
175 782 778
1206 1858 1408
805 156 419
564 943 862
532 713 530
184 839 874
579 155 493
1071 656 596
1285 1214 1636
1238 864 940
738 710 438
1348 643 961
979 606 978
1194 523 1231
458 551 963
1320 1710 1400
914 1230 876
722 632 637
986 453 653
1595 1536 817
411 1460 1000
1130 1028 499
1167 785 401
1033 1234 863
251 583 396
683 1265 887
1511 1105 767
975 888 1311
1201 936 131
1035 1331 8631
