169.0,872.0
188.0,872.0
208.0,872.0
229.0,872.0
251.0,872.0
274.0,872.0
298.0,872.0
323.0,872.0
349.0,872.0
376.0,872.0
404.0,872.0
433.0,872.0
463.0,872.0
494.0,872.0
526.0,872.0
559.0,872.0
593.0,872.0
628.0,872.0
664.0,872.0
701.0,872.0
739.0,872.0
778.0,872.0
818.0,872.0
859.0,872.0
901.0,872.0
944.0,872.0
988.0,872.0
1033.0,872.0
1079.0,872.0
1126.0,872.0
1174.0,872.0
1223.0,872.0
1273.0,872.0
1324.0,872.0
1376.0,872.0
1429.0,872.0
1483.0,872.0
1538.0,872.0
1594.0,872.0
1651.0,872.0
1709.0,872.0
1768.0,872.0
1828.0,872.0
1889.0,872.0
1951.0,872.0
2014.0,872.0
2078.0,872.0
2143.0,872.0
2209.0,872.0
2276.0,872.0
2344.0,872.0
2413.0,872.0
2500.0,872.0
0.0,925.0
3.0,925.0
7.5,925.0
13.0,925.0
19.0,925.0
26.0,925.0
34.0,925.0
43.0,925.0
53.0,925.0
64.0,925.0
76.0,925.0
89.0,925.0
103.0,925.0
118.0,925.0
134.0,925.0
151.0,925.0
169.0,925.0
188.0,925.0
208.0,925.0
229.0,925.0
251.0,925.0
274.0,925.0
298.0,925.0
323.0,925.0
349.0,925.0
376.0,925.0
404.0,925.0
433.0,925.0
463.0,925.0
494.0,925.0
526.0,925.0
559.0,925.0
593.0,925.0
628.0,925.0
664.0,925.0
701.0,925.0
739.0,925.0
778.0,925.0
818.0,925.0
859.0,925.0
901.0,925.0
944.0,925.0
988.0,925.0
1033.0,925.0
1079.0,925.0
1126.0,925.0
1174.0,925.0
1223.0,925.0
1273.0,925.0
1324.0,925.0
1376.0,925.0
1429.0,925.0
1483.0,925.0
1538.0,925.0
1594.0,925.0
1651.0,925.0
1709.0,925.0
1768.0,925.0
1828.0,925.0
1889.0,925.0
1951.0,925.0
2014.0,925.0
2078.0,925.0
2143.0,925.0
2209.0,925.0
2276.0,925.0
2344.0,925.0
2413.0,925.0
2500.0,925.0
0.0,980.0
3.0,980.0
7.5,980.0
13.0,980.0
19.0,980.0
26.0,980.0
34.0,980.0
43.0,980.0
53.0,980.0
64.0,980.0
76.0,980.0
89.0,980.0
103.0,980.0
118.0,980.0
134.0,980.0
151.0,980.0
169.0,980.0
188.0,980.0
208.0,980.0
229.0,980.0
251.0,980.0
274.0,980.0
298.0,980.0
323.0,980.0
349.0,980.0
376.0,980.0
404.0,980.0
433.0,980.0
463.0,980.0
494.0,980.0
526.0,980.0
559.0,980.0
593.0,980.0
628.0,980.0
664.0,980.0
701.0,980.0
739.0,980.0
778.0,980.0
818.0,980.0
859.0,980.0
901.0,980.0
944.0,980.0
988.0,980.0
1033.0,980.0
1079.0,980.0
1126.0,980.0
1174.0,980.0
1223.0,980.0
1273.0,980.0
1324.0,980.0
1376.0,980.0
1429.0,980.0
1483.0,980.0
1538.0,980.0
1594.0,980.0
1651.0,980.0
1709.0,980.0
1768.0,980.0
1828.0,980.0
1889.0,980.0
1951.0,980.0
2014.0,980.0
2078.0,980.0
2143.0,980.0
2209.0,980.0
2276.0,980.0
2344.0,980.0
2413.0,980.0
2500.0,980.0
0.0,1037.0
3.0,1037.0
7.5,1037.0
13.0,1037.0
19.0,1037.0
26.0,1037.0
34.0,1037.0
43.0,1037.0
53.0,1037.0
64.0,1037.0
76.0,1037.0
89.0,1037.0
103.0,1037.0
118.0,1037.0
134.0,1037.0
151.0,1037.0
169.0,1037.0
188.0,1037.0
208.0,1037.0
229.0,1037.0
251.0,1037.0
274.0,1037.0
298.0,1037.0
323.0,1037.0
349.0,1037.0
376.0,1037.0
404.0,1037.0
433.0,1037.0
463.0,1037.0
494.0,1037.0
526.0,1037.0
559.0,1037.0
593.0,1037.0
628.0,1037.0
664.0,1037.0
701.0,1037.0
739.0,1037.0
778.0,1037.0
818.0,1037.0
859.0,1037.0
901.0,1037.0
944.0,1037.0
988.0,1037.0
1033.0,1037.0
1079.0,1037.0
1126.0,1037.0
1174.0,1037.0
1223.0,1037.0
1273.0,1037.0
1324.0,1037.0
1376.0,1037.0
1429.0,1037.0
1483.0,1037.0
1538.0,1037.0
1594.0,1037.0
1651.0,1037.0
1709.0,1037.0
1768.0,1037.0
1828.0,1037.0
1889.0,1037.0
1951.0,1037.0
2014.0,1037.0
2078.0,1037.0
2143.0,1037.0
2209.0,1037.0
2276.0,1037.0
2344.0,1037.0
2413.0,1037.0
2500.0,1037.0
0.0,1096.0
3.0,1096.0
7.5,1096.0
13.0,1096.0
19.0,1096.0
26.0,1096.0
34.0,1096.0
43.0,1096.0
53.0,1096.0
64.0,1096.0
76.0,1096.0
89.0,1096.0
103.0,1096.0
118.0,1096.0
134.0,1096.0
151.0,1096.0
169.0,1096.0
188.0,1096.0
208.0,1096.0
229.0,1096.0
251.0,1096.0
274.0,1096.0
298.0,1096.0
323.0,1096.0
349.0,1096.0
376.0,1096.0
404.0,1096.0
433.0,1096.0
463.0,1096.0
494.0,1096.0
526.0,1096.0
559.0,1096.0
593.0,1096.0
628.0,1096.0
664.0,1096.0
701.0,1096.0
739.0,1096.0
778.0,1096.0
818.0,1096.0
859.0,1096.0
901.0,1096.0
944.0,1096.0
988.0,1096.0
1033.0,1096.0
1079.0,1096.0
1126.0,1096.0
1174.0,1096.0
1223.0,1096.0
1273.0,1096.0
1324.0,1096.0
1376.0,1096.0
1429.0,1096.0
1483.0,1096.0
1538.0,1096.0
1594.0,1096.0
1651.0,1096.0
1709.0,1096.0
1768.0,1096.0
1828.0,1096.0
1889.0,1096.0
1951.0,1096.0
2014.0,1096.0
2078.0,1096.0
2143.0,1096.0
2209.0,1096.0
2276.0,1096.0
2344.0,1096.0
2413.0,1096.0
2500.0,1096.0
0.0,1157.0
3.0,1157.0
7.5,1157.0
13.0,1157.0
19.0,1157.0
26.0,1157.0
34.0,1157.0
43.0,1157.0
53.0,1157.0
64.0,1157.0
76.0,1157.0
89.0,1157.0
103.0,1157.0
118.0,1157.0
134.0,1157.0
151.0,1157.0
169.0,1157.0
188.0,1157.0
208.0,1157.0
229.0,1157.0
251.0,1157.0
274.0,1157.0
298.0,1157.0
323.0,1157.0
349.0,1157.0
376.0,1157.0
404.0,1157.0
433.0,1157.0
463.0,1157.0
494.0,1157.0
526.0,1157.0
559.0,1157.0
593.0,1157.0
628.0,1157.0
664.0,1157.0
701.0,1157.0
739.0,1157.0
778.0,1157.0
818.0,1157.0
859.0,1157.0
901.0,1157.0
944.0,1157.0
988.0,1157.0
1033.0,1157.0
1079.0,1157.0
1126.0,1157.0
1174.0,1157.0
1223.0,1157.0
1273.0,1157.0
1324.0,1157.0
1376.0,1157.0
1429.0,1157.0
1483.0,1157.0
1538.0,1157.0
1594.0,1157.0
1651.0,1157.0
1709.0,1157.0
1768.0,1157.0
1828.0,1157.0
1889.0,1157.0
1951.0,1157.0
2014.0,1157.0
2078.0,1157.0
2143.0,1157.0
2209.0,1157.0
2276.0,1157.0
2344.0,1157.0
2413.0,1157.0
2500.0,1157.0
0.0,1220.0
3.0,1220.0
7.5,1220.0
13.0,1220.0
19.0,1220.0
26.0,1220.0
34.0,1220.0
43.0,1220.0
53.0,1220.0
64.0,1220.0
76.0,1220.0
89.0,1220.0
103.0,1220.0
118.0,1220.0
134.0,1220.0
151.0,1220.0
169.0,1220.0
188.0,1220.0
208.0,1220.0
229.0,1220.0
251.0,1220.0
274.0,1220.0
298.0,1220.0
323.0,1220.0
349.0,1220.0
376.0,1220.0
404.0,1220.0
433.0,1220.0
463.0,1220.0
494.0,1220.0
526.0,1220.0
559.0,1220.0
593.0,1220.0
628.0,1220.0
664.0,1220.0
701.0,1220.0
739.0,1220.0
778.0,1220.0
818.0,1220.0
859.0,1220.0
901.0,1220.0
944.0,1220.0
988.0,1220.0
1033.0,1220.0
1079.0,1220.0
1126.0,1220.0
1174.0,1220.0
1223.0,1220.0
1273.0,1220.0
1324.0,1220.0
1376.0,1220.0
1429.0,1220.0
1483.0,1220.0
1538.0,1220.0
1594.0,1220.0
1651.0,1220.0
1709.0,1220.0
1768.0,1220.0
1828.0,1220.0
1889.0,1220.0
1951.0,1220.0
2014.0,1220.0
2078.0,1220.0
2143.0,1220.0
2209.0,1220.0
2276.0,1220.0
2344.0,1220.0
2413.0,1220.0
2500.0,1220.0
0.0,1285.0
3.0,1285.0
7.5,1285.0
13.0,1285.0
19.0,1285.0
26.0,1285.0
34.0,1285.0
43.0,1285.0
53.0,1285.0
64.0,1285.0
76.0,1285.0
89.0,1285.0
103.0,1285.0
118.0,1285.0
134.0,1285.0
151.0,1285.0
169.0,1285.0
188.0,1285.0
208.0,1285.0
229.0,1285.0
251.0,1285.0
274.0,1285.0
298.0,1285.0
323.0,1285.0
349.0,1285.0
376.0,1285.0
404.0,1285.0
433.0,1285.0
463.0,1285.0
494.0,1285.0
526.0,1285.0
559.0,1285.0
593.0,1285.0
628.0,1285.0
664.0,1285.0
701.0,1285.0
739.0,1285.0
778.0,1285.0
818.0,1285.0
859.0,1285.0
901.0,1285.0
944.0,1285.0
988.0,1285.0
1033.0,1285.0
1079.0,1285.0
1126.0,1285.0
1174.0,1285.0
1223.0,1285.0
1273.0,1285.0
1324.0,1285.0
1376.0,1285.0
1429.0,1285.0
1483.0,1285.0
1538.0,1285.0
1594.0,1285.0
1651.0,1285.0
1709.0,1285.0
1768.0,1285.0
1828.0,1285.0
1889.0,1285.0
1951.0,1285.0
2014.0,1285.0
2078.0,1285.0
2143.0,1285.0
2209.0,1285.0
2276.0,1285.0
2344.0,1285.0
2413.0,1285.0
2500.0,1285.0
0.0,1352.0
3.0,1352.0
7.5,1352.0
13.0,1352.0
19.0,1352.0
26.0,1352.0
34.0,1352.0
43.0,1352.0
53.0,1352.0
64.0,1352.0
76.0,1352.0
89.0,1352.0
103.0,1352.0
118.0,1352.0
134.0,1352.0
151.0,1352.0
169.0,1352.0
188.0,1352.0
208.0,1352.0
229.0,1352.0
251.0,1352.0
274.0,1352.0
298.0,1352.0
323.0,1352.0
349.0,1352.0
376.0,1352.0
404.0,1352.0
433.0,1352.0
463.0,1352.0
494.0,1352.0
526.0,1352.0
559.0,1352.0
593.0,1352.0
628.0,1352.0
664.0,1352.0
701.0,1352.0
739.0,1352.0
778.0,1352.0
818.0,1352.0
859.0,1352.0
901.0,1352.0
944.0,1352.0
988.0,1352.0
1033.0,1352.0
1079.0,1352.0
1126.0,1352.0
1174.0,1352.0
1223.0,1352.0
1273.0,1352.0
1324.0,1352.0
1376.0,1352.0
1429.0,1352.0
1483.0,1352.0
1538.0,1352.0
1594.0,1352.0
1651.0,1352.0
1709.0,1352.0
1768.0,1352.0
1828.0,1352.0
1889.0,1352.0
1951.0,1352.0
2014.0,1352.0
2078.0,1352.0
2143.0,1352.0
2209.0,1352.0
2276.0,1352.0
2344.0,1352.0
2413.0,1352.0
2500.0,1352.0
0.0,1421.0
3.0,1421.0
7.5,1421.0
13.0,1421.0
19.0,1421.0
26.0,1421.0
34.0,1421.0
43.0,1421.0
53.0,1421.0
64.0,1421.0
76.0,1421.0
89.0,1421.0
103.0,1421.0
118.0,1421.0
134.0,1421.0
151.0,1421.0
169.0,1421.0
188.0,1421.0
208.0,1421.0
229.0,1421.0
251.0,1421.0
274.0,1421.0
298.0,1421.0
323.0,1421.0
349.0,1421.0
376.0,1421.0
404.0,1421.0
433.0,1421.0
463.0,1421.0
494.0,1421.0
526.0,1421.0
559.0,1421.0
593.0,1421.0
628.0,1421.0
664.0,1421.0
701.0,1421.0
739.0,1421.0
778.0,1421.0
818.0,1421.0
859.0,1421.0
901.0,1421.0
944.0,1421.0
988.0,1421.0
1033.0,1421.0
1079.0,1421.0
1126.0,1421.0
1174.0,1421.0
1223.0,1421.0
1273.0,1421.0
1324.0,1421.0
1376.0,1421.0
1429.0,1421.0
1483.0,1421.0
1538.0,1421.0
1594.0,1421.0
1651.0,1421.0
1709.0,1421.0
1768.0,1421.0
1828.0,1421.0
1889.0,1421.0
1951.0,1421.0
2014.0,1421.0
2078.0,1421.0
2143.0,1421.0
2209.0,1421.0
2276.0,1421.0
2344.0,1421.0
2413.0,1421.0
2500.0,1421.0
0.0,1492.0
3.0,1492.0
7.5,1492.0
13.0,1492.0
19.0,1492.0
26.0,1492.0
34.0,1492.0
43.0,1492.0
53.0,1492.0
64.0,1492.0
76.0,1492.0
89.0,1492.0
103.0,1492.0
118.0,1492.0
134.0,1492.0
151.0,1492.0
169.0,1492.0
188.0,1492.0
208.0,1492.0
229.0,1492.0
251.0,1492.0
274.0,1492.0
298.0,1492.0
323.0,1492.0
349.0,1492.0
376.0,1492.0
404.0,1492.0
433.0,1492.0
463.0,1492.0
494.0,1492.0
526.0,1492.0
559.0,1492.0
593.0,1492.0
628.0,1492.0
664.0,1492.0
701.0,1492.0
739.0,1492.0
778.0,1492.0
818.0,1492.0
859.0,1492.0
901.0,1492.0
944.0,1492.0
988.0,1492.0
1033.0,1492.0
1079.0,1492.0
1126.0,1492.0
1174.0,1492.0
1223.0,1492.0
1273.0,1492.0
1324.0,1492.0
1376.0,1492.0
1429.0,1492.0
1483.0,1492.0
1538.0,1492.0
1594.0,1492.0
1651.0,1492.0
1709.0,1492.0
1768.0,1492.0
1828.0,1492.0
1889.0,1492.0
1951.0,1492.0
2014.0,1492.0
2078.0,1492.0
2143.0,1492.0
2209.0,1492.0
2276.0,1492.0
2344.0,1492.0
2413.0,1492.0
2500.0,1492.0
0.0,1565.0
3.0,1565.0
7.5,1565.0
13.0,1565.0
19.0,1565.0
26.0,1565.0
34.0,1565.0
43.0,1565.0
53.0,1565.0
64.0,1565.0
76.0,1565.0
89.0,1565.0
103.0,1565.0
118.0,1565.0
134.0,1565.0
151.0,1565.0
169.0,1565.0
188.0,1565.0
208.0,1565.0
229.0,1565.0
251.0,1565.0
274.0,1565.0
298.0,1565.0
323.0,1565.0
349.0,1565.0
376.0,1565.0
404.0,1565.0
433.0,1565.0
463.0,1565.0
494.0,1565.0
526.0,1565.0
559.0,1565.0
593.0,1565.0
628.0,1565.0
664.0,1565.0
701.0,1565.0
739.0,1565.0
778.0,1565.0
818.0,1565.0
859.0,1565.0
901.0,1565.0
944.0,1565.0
988.0,1565.0
1033.0,1565.0
1079.0,1565.0
1126.0,1565.0
1174.0,1565.0
1223.0,1565.0
1273.0,1565.0
1324.0,1565.0
1376.0,1565.0
1429.0,1565.0
1483.0,1565.0
1538.0,1565.0
1594.0,1565.0
1651.0,1565.0
1709.0,1565.0
1768.0,1565.0
1828.0,1565.0
1889.0,1565.0
1951.0,1565.0
2014.0,1565.0
2078.0,1565.0
2143.0,1565.0
2209.0,1565.0
2276.0,1565.0
2344.0,1565.0
2413.0,1565.0
2500.0,1565.0
0.0,1640.0
3.0,1640.0
7.5,1640.0
13.0,1640.0
19.0,1640.0
26.0,1640.0
34.0,1640.0
43.0,1640.0
53.0,1640.0
64.0,1640.0
76.0,1640.0
89.0,1640.0
103.0,1640.0
118.0,1640.0
134.0,1640.0
151.0,1640.0
169.0,1640.0
188.0,1640.0
208.0,1640.0
229.0,1640.0
251.0,1640.0
274.0,1640.0
298.0,1640.0
323.0,1640.0
349.0,1640.0
376.0,1640.0
404.0,1640.0
433.0,1640.0
463.0,1640.0
494.0,1640.0
526.0,1640.0
559.0,1640.0
593.0,1640.0
628.0,1640.0
664.0,1640.0
701.0,1640.0
739.0,1640.0
778.0,1640.0
818.0,1640.0
859.0,1640.0
901.0,1640.0
944.0,1640.0
988.0,1640.0
1033.0,1640.0
1079.0,1640.0
1126.0,1640.0
1174.0,1640.0
1223.0,1640.0
1273.0,1640.0
1324.0,1640.0
1376.0,1640.0
1429.0,1640.0
1483.0,1640.0
1538.0,1640.0
1594.0,1640.0
1651.0,1640.0
1709.0,1640.0
1768.0,1640.0
1828.0,1640.0
1889.0,1640.0
1951.0,1640.0
2014.0,1640.0
2078.0,1640.0
2143.0,1640.0
2209.0,1640.0
2276.0,1640.0
2344.0,1640.0
2413.0,1640.0
2500.0,1640.0
0.0,1717.0
3.0,1717.0
7.5,1717.0
13.0,1717.0
19.0,1717.0
26.0,1717.0
34.0,1717.0
43.0,1717.0
53.0,1717.0
64.0,1717.0
76.0,1717.0
89.0,1717.0
103.0,1717.0
118.0,1717.0
134.0,1717.0
151.0,1717.0
169.0,1717.0
188.0,1717.0
208.0,1717.0
229.0,1717.0
251.0,1717.0
274.0,1717.0
298.0,1717.0
323.0,1717.0
349.0,1717.0
376.0,1717.0
404.0,1717.0
433.0,1717.0
463.0,1717.0
494.0,1717.0
526.0,1717.0
559.0,1717.0
593.0,1717.0
628.0,1717.0
664.0,1717.0
701.0,1717.0
739.0,1717.0
778.0,1717.0
818.0,1717.0
859.0,1717.0
901.0,1717.0
944.0,1717.0
988.0,1717.0
1033.0,1717.0
1079.0,1717.0
1126.0,1717.0
1174.0,1717.0
1223.0,1717.0
1273.0,1717.0
1324.0,1717.0
1376.0,1717.0
1429.0,1717.0
1483.0,1717.0
1538.0,1717.0
1594.0,1717.0
1651.0,1717.0
1709.0,1717.0
1768.0,1717.0
1828.0,1717.0
1889.0,1717.0
1951.0,1717.0
2014.0,1717.0
2078.0,1717.0
2143.0,1717.0
2209.0,1717.0
2276.0,1717.0
2344.0,1717.0
2413.0,1717.0
2500.0,1717.0
0.0,1796.0
3.0,1796.0
7.5,1796.0
13.0,1796.0
19.0,1796.0
26.0,1796.0
34.0,1796.0
43.0,1796.0
53.0,1796.0
64.0,1796.0
76.0,1796.0
89.0,1796.0
103.0,1796.0
118.0,1796.0
134.0,1796.0
151.0,1796.0
169.0,1796.0
188.0,1796.0
208.0,1796.0
229.0,1796.0
251.0,1796.0
274.0,1796.0
298.0,1796.0
323.0,1796.0
349.0,1796.0
376.0,1796.0
404.0,1796.0
433.0,1796.0
463.0,1796.0
494.0,1796.0
526.0,1796.0
559.0,1796.0
593.0,1796.0
628.0,1796.0
664.0,1796.0
701.0,1796.0
739.0,1796.0
778.0,1796.0
818.0,1796.0
859.0,1796.0
901.0,1796.0
944.0,1796.0
988.0,1796.0
1033.0,1796.0
1079.0,1796.0
1126.0,1796.0
1174.0,1796.0
1223.0,1796.0
1273.0,1796.0
1324.0,1796.0
1376.0,1796.0
1429.0,1796.0
1483.0,1796.0
1538.0,1796.0
1594.0,1796.0
1651.0,1796.0
1709.0,1796.0
1768.0,1796.0
1828.0,1796.0
1889.0,1796.0
1951.0,1796.0
2014.0,1796.0
2078.0,1796.0
2143.0,1796.0
2209.0,1796.0
2276.0,1796.0
2344.0,1796.0
2413.0,1796.0
2500.0,1796.0
0.0,1877.0
3.0,1877.0
7.5,1877.0
13.0,1877.0
19.0,1877.0
26.0,1877.0
34.0,1877.0
43.0,1877.0
53.0,1877.0
64.0,1877.0
76.0,1877.0
89.0,1877.0
103.0,1877.0
118.0,1877.0
134.0,1877.0
151.0,1877.0
169.0,1877.0
188.0,1877.0
208.0,1877.0
229.0,1877.0
251.0,1877.0
274.0,1877.0
298.0,1877.0
323.0,1877.0
349.0,1877.0
376.0,1877.0
404.0,1877.0
433.0,1877.0
463.0,1877.0
494.0,1877.0
526.0,1877.0
559.0,1877.0
593.0,1877.0
628.0,1877.0
664.0,1877.0
701.0,1877.0
739.0,1877.0
778.0,1877.0
818.0,1877.0
859.0,1877.0
901.0,1877.0
944.0,1877.0
988.0,1877.0
1033.0,1877.0
1079.0,1877.0
1126.0,1877.0
1174.0,1877.0
1223.0,1877.0
1273.0,1877.0
1324.0,1877.0
1376.0,1877.0
1429.0,1877.0
1483.0,1877.0
1538.0,1877.0
1594.0,1877.0
1651.0,1877.0
1709.0,1877.0
1768.0,1877.0
1828.0,1877.0
1889.0,1877.0
1951.0,1877.0
2014.0,1877.0
2078.0,1877.0
2143.0,1877.0
2209.0,1877.0
2276.0,1877.0
2344.0,1877.0
2413.0,1877.0
2500.0,1877.0
0.0,1960.0
3.0,1960.0
7.5,1960.0
13.0,1960.0
19.0,1960.0
26.0,1960.0
34.0,1960.0
43.0,1960.0
53.0,1960.0
64.0,1960.0
76.0,1960.0
89.0,1960.0
103.0,1960.0
118.0,1960.0
134.0,1960.0
151.0,1960.0
169.0,1960.0
188.0,1960.0
208.0,1960.0
229.0,1960.0
251.0,1960.0
274.0,1960.0
298.0,1960.0
323.0,1960.0
349.0,1960.0
376.0,1960.0
404.0,1960.0
433.0,1960.0
463.0,1960.0
494.0,1960.0
526.0,1960.0
559.0,1960.0
593.0,1960.0
628.0,1960.0
664.0,1960.0
701.0,1960.0
739.0,1960.0
778.0,1960.0
818.0,1960.0
859.0,1960.0
901.0,1960.0
944.0,1960.0
988.0,1960.0
1033.0,1960.0
1079.0,1960.0
1126.0,1960.0
1174.0,1960.0
1223.0,1960.0
1273.0,1960.0
1324.0,1960.0
1376.0,1960.0
1429.0,1960.0
1483.0,1960.0
1538.0,1960.0
1594.0,1960.0
1651.0,1960.0
1709.0,1960.0
1768.0,1960.0
1828.0,1960.0
1889.0,1960.0
1951.0,1960.0
2014.0,1960.0
2078.0,1960.0
2143.0,1960.0
2209.0,1960.0
2276.0,1960.0
2344.0,1960.0
2413.0,1960.0
2500.0,1960.0
0.0,2045.0
3.0,2045.0
7.5,2045.0
13.0,2045.0
19.0,2045.0
26.0,2045.0
34.0,2045.0
43.0,2045.0
53.0,2045.0
64.0,2045.0
76.0,2045.0
89.0,2045.0
103.0,2045.0
118.0,2045.0
134.0,2045.0
151.0,2045.0
169.0,2045.0
188.0,2045.0
208.0,2045.0
229.0,2045.0
251.0,2045.0
274.0,2045.0
298.0,2045.0
323.0,2045.0
349.0,2045.0
376.0,2045.0
404.0,2045.0
433.0,2045.0
463.0,2045.0
494.0,2045.0
526.0,2045.0
559.0,2045.0
593.0,2045.0
628.0,2045.0
664.0,2045.0
701.0,2045.0
739.0,2045.0
778.0,2045.0
818.0,2045.0
859.0,2045.0
901.0,2045.0
944.0,2045.0
988.0,2045.0
1033.0,2045.0
1079.0,2045.0
1126.0,2045.0
1174.0,2045.0
1223.0,2045.0
1273.0,2045.0
1324.0,2045.0
1376.0,2045.0
1429.0,2045.0
1483.0,2045.0
1538.0,2045.0
1594.0,2045.0
1651.0,2045.0
1709.0,2045.0
1768.0,2045.0
1828.0,2045.0
1889.0,2045.0
1951.0,2045.0
2014.0,2045.0
2078.0,2045.0
2143.0,2045.0
2209.0,2045.0
2276.0,2045.0
2344.0,2045.0
2413.0,2045.0
2500.0,2045.0
0.0,2132.0
3.0,2132.0
7.5,2132.0
13.0,2132.0
19.0,2132.0
26.0,2132.0
34.0,2132.0
43.0,2132.0
53.0,2132.0
64.0,2132.0
76.0,2132.0
89.0,2132.0
103.0,2132.0
118.0,2132.0
134.0,2132.0
151.0,2132.0
169.0,2132.0
188.0,2132.0
208.0,2132.0
229.0,2132.0
251.0,2132.0
274.0,2132.0
298.0,2132.0
323.0,2132.0
349.0,2132.0
376.0,2132.0
404.0,2132.0
433.0,2132.0
463.0,2132.0
494.0,2132.0
526.0,2132.0
559.0,2132.0
593.0,2132.0
628.0,2132.0
664.0,2132.0
701.0,2132.0
739.0,2132.0
778.0,2132.0
818.0,2132.0
859.0,2132.0
901.0,2132.0
944.0,2132.0
988.0,2132.0
1033.0,2132.0
1079.0,2132.0
1126.0,2132.0
1174.0,2132.0
1223.0,2132.0
1273.0,2132.0
1324.0,2132.0
1376.0,2132.0
1429.0,2132.0
1483.0,2132.0
1538.0,2132.0
1594.0,2132.0
1651.0,2132.0
1709.0,2132.0
1768.0,2132.0
1828.0,2132.0
1889.0,2132.0
1951.0,2132.0
2014.0,2132.0
2078.0,2132.0
2143.0,2132.0
2209.0,2132.0
2276.0,2132.0
2344.0,2132.0
2413.0,2132.0
2500.0,2132.0
0.0,2221.0
3.0,2221.0
7.5,2221.0
13.0,2221.0
19.0,2221.0
26.0,2221.0
34.0,2221.0
43.0,2221.0
53.0,2221.0
64.0,2221.0
76.0,2221.0
89.0,2221.0
103.0,2221.0
118.0,2221.0
134.0,2221.0
151.0,2221.0
169.0,2221.0
188.0,2221.0
208.0,2221.0
229.0,2221.0
251.0,2221.0
274.0,2221.0
298.0,2221.0
323.0,2221.0
349.0,2221.0
376.0,2221.0
404.0,2221.0
433.0,2221.0
463.0,2221.0
494.0,2221.0
526.0,2221.0
559.0,2221.0
593.0,2221.0
628.0,2221.0
664.0,2221.0
701.0,2221.0
739.0,2221.0
778.0,2221.0
818.0,2221.0
859.0,2221.0
901.0,2221.0
944.0,2221.0
988.0,2221.0
1033.0,2221.0
1079.0,2221.0
1126.0,2221.0
1174.0,2221.0
1223.0,2221.0
1273.0,2221.0
1324.0,2221.0
1376.0,2221.0
1429.0,2221.0
1483.0,2221.0
1538.0,2221.0
1594.0,2221.0
1651.0,2221.0
1709.0,2221.0
1768.0,2221.0
1828.0,2221.0
1889.0,2221.0
1951.0,2221.0
2014.0,2221.0
2078.0,2221.0
2143.0,2221.0
2209.0,2221.0
2276.0,2221.0
2344.0,2221.0
2413.0,2221.0
2500.0,2221.0
0.0,2312.0
3.0,2312.0
7.5,2312.0
13.0,2312.0
19.0,2312.0
26.0,2312.0
34.0,2312.0
43.0,2312.0
53.0,2312.0
64.0,2312.0
76.0,2312.0
89.0,2312.0
103.0,2312.0
118.0,2312.0
134.0,2312.0
151.0,2312.0
169.0,2312.0
188.0,2312.0
208.0,2312.0
229.0,2312.0
251.0,2312.0
274.0,2312.0
298.0,2312.0
323.0,2312.0
349.0,2312.0
376.0,2312.0
404.0,2312.0
433.0,2312.0
463.0,2312.0
494.0,2312.0
526.0,2312.0
559.0,2312.0
593.0,2312.0
628.0,2312.0
664.0,2312.0
701.0,2312.0
739.0,2312.0
778.0,2312.0
818.0,2312.0
859.0,2312.0
901.0,2312.0
944.0,2312.0
988.0,2312.0
1033.0,2312.0
1079.0,2312.0
1126.0,2312.0
1174.0,2312.0
1223.0,2312.0
1273.0,2312.0
1324.0,2312.0
1376.0,2312.0
1429.0,2312.0
1483.0,2312.0
1538.0,2312.0
1594.0,2312.0
1651.0,2312.0
1709.0,2312.0
1768.0,2312.0
1828.0,2312.0
1889.0,2312.0
1951.0,2312.0
2014.0,2312.0
2078.0,2312.0
2143.0,2312.0
2209.0,2312.0
2276.0,2312.0
2344.0,2312.0
2413.0,2312.0
2500.0,2312.0
0.0,2405.0
3.0,2405.0
7.5,2405.0
13.0,2405.0
19.0,2405.0
26.0,2405.0
34.0,2405.0
43.0,2405.0
53.0,2405.0
64.0,2405.0
76.0,2405.0
89.0,2405.0
103.0,2405.0
118.0,2405.0
134.0,2405.0
151.0,2405.0
169.0,2405.0
188.0,2405.0
208.0,2405.0
229.0,2405.0
251.0,2405.0
274.0,2405.0
298.0,2405.0
323.0,2405.0
349.0,2405.0
376.0,2405.0
404.0,2405.0
433.0,2405.0
463.0,2405.0
494.0,2405.0
526.0,2405.0
559.0,2405.0
593.0,2405.0
628.0,2405.0
664.0,2405.0
701.0,2405.0
739.0,2405.0
778.0,2405.0
818.0,2405.0
859.0,2405.0
901.0,2405.0
944.0,2405.0
988.0,2405.0
1033.0,2405.0
1079.0,2405.0
1126.0,2405.0
1174.0,2405.0
1223.0,2405.0
1273.0,2405.0
1324.0,2405.0
1376.0,2405.0
1429.0,2405.0
1483.0,2405.0
1538.0,2405.0
1594.0,2405.0
1651.0,2405.0
1709.0,2405.0
1768.0,2405.0
1828.0,2405.0
1889.0,2405.0
1951.0,2405.0
2014.0,2405.0
2078.0,2405.0
2143.0,2405.0
2209.0,2405.0
2276.0,2405.0
2344.0,2405.0
2413.0,2405.0
2500.0,2405.0
0.0,2500.0
3.0,2500.0
7.5,2500.0
13.0,2500.0
19.0,2500.0
26.0,2500.0
34.0,2500.0
43.0,2500.0
53.0,2500.0
64.0,2500.0
76.0,2500.0
